,0,1,2,3,4,5,6,7
20128_ADT,0.23245831,0.16439094,0.2238527,-0.10857234,0.15228887,0.052404862,-0.34807786,-0.22578928
20134_ADT,0.17494015,0.11772694,0.2656228,0.122405894,-0.3847037,0.14791337,0.07009743,0.16373654
20135_ADT,0.066137396,0.14692022,0.24782386,0.04026911,-0.60632944,-0.017935308,0.009293844,-0.11332806
20139_ADT,0.18320005,0.2709406,0.168096,0.12249086,-0.29640043,-0.038197342,-0.16220143,0.108119875
20140_ADT,0.057427093,0.060361613,0.29255396,0.15914254,-0.37637392,0.18719545,-0.009180668,0.27083609
20141_ADT,-0.2717599,0.1805365,0.2785213,0.08367095,-0.26398015,-0.046183143,-0.11654431,0.38276753
20142_ADT,0.18122187,0.20615624,0.21727952,0.12876165,-0.38174573,0.057119753,0.031240566,0.066508345
20149_ADT,0.4848055,0.33927274,0.031932972,-0.25426853,0.16162494,-0.15788755,-0.19972913,-0.19610856
20154_ADT,0.018381571,0.20947807,-0.10610882,-0.03558093,0.23178917,0.014790681,-0.40801987,-0.1975612
20156_ADT,0.12104002,0.15944658,0.2696327,-0.13546231,0.08389692,-0.069689795,-0.49258426,-0.18852773
20158_ADT,0.09196453,0.21129914,0.19844875,0.13781306,-0.48631534,-0.0026034738,0.06445012,0.055218443
20164_ADT,0.11406468,0.025097849,-0.044318333,-0.24437517,-0.3706502,-0.23386154,-0.1471047,0.2528843
20168_ADT,0.14470805,0.15991898,0.2200488,-0.27283803,0.19881701,0.09351346,-0.46384493,-0.29871616
20171_ADT,0.04014603,-0.0107796015,0.09173445,0.12376518,-0.19684994,0.605965,-0.057547327,0.25330853
20174_ADT,0.16703708,0.07536711,0.25886947,0.09506557,-0.36927494,0.027541636,0.046729054,0.047774527
20175_ADT,-0.05030357,-0.16008736,-0.006435604,-0.3248053,-0.47003168,-0.022304835,-0.15263206,0.15482959
20177_ADT,0.08027132,-0.027713565,0.19980064,0.16854945,-0.2150043,0.39352202,0.033800017,0.27604225
20183_ADT,0.0074035493,0.2393363,-0.012449586,0.16880816,0.009249272,-0.20190075,-0.31702653,-0.27208436
20187_ADT,0.33627498,0.6307838,-0.11244769,0.17921782,0.2609323,-0.14582947,-0.2994458,-0.32033208
20193_ADT,-0.274046,0.36992568,0.06478304,-0.013574833,-0.21050033,-0.45546725,0.016197613,0.1537411
20195_ADT,-0.014342027,0.13300921,0.23541974,0.0570201,-0.31064564,0.007047978,-0.11570047,0.19595444
20197_ADT,0.44455335,0.49030071,0.11042448,-0.2766236,0.2173511,-0.14806606,-0.33701712,-0.22177342
20198_ADT,0.111031584,0.21003814,0.21739486,-0.27057675,0.1769403,-0.06333028,-0.33900145,-0.12541625
20205_ADT,0.4772404,0.18819614,0.07291656,-0.19809386,0.04724413,-0.124986224,-0.32338807,-0.3509499
20211_ADT,-0.14190525,-0.39046234,-0.047526024,-0.2383905,-0.567257,-0.17660004,-0.21626861,0.20088455
20221_ADT,-0.014361354,-0.09321807,0.1489667,-0.45156825,-0.5582675,-0.018872203,-0.20327096,0.16762707
20224_ADT,-0.40705466,0.08432342,0.28419864,0.03049822,-0.025605215,-0.2981859,0.086028375,0.3590037
20228_ADT,0.009045593,0.21496777,-0.09787697,0.08424059,0.20249078,-0.091116376,-0.36171645,-0.13126568
20231_ADT,-0.01651746,0.14731298,-0.028393097,0.0031839514,0.15642782,0.016916035,-0.48063883,-0.24926257
20233_ADT,-0.025242975,0.23464163,-0.05637432,0.01054935,0.18488356,0.067104384,-0.47567615,-0.31954837
20234_ADT,0.15527797,0.07726957,0.21680324,0.18642914,-0.37131745,0.08664605,0.06218226,0.03842681
20238_ADT,0.49424902,0.36401936,-0.010416069,-0.32108232,0.24310684,-0.14221808,-0.34824932,-0.2546216
20240_ADT,0.14006805,0.09971205,0.21295276,-0.20936272,0.054487906,0.011587043,-0.36388913,-0.1053368
20245_ADT,0.25378153,0.14357094,-0.11739178,-0.07012654,-0.22758357,0.07637371,-0.18894438,0.23895477
20248_ADT,0.12516457,0.1788976,0.24354339,0.016560053,-0.45484546,0.025650946,-0.047736045,0.16792637
20251_ADT,-0.4063089,0.21565951,0.1871009,-0.1853334,-0.08904864,-0.31873193,0.025911292,0.3766001
20259_ADT,-0.064654276,-0.02744816,0.19595681,0.12428982,-0.25174406,0.43169472,-0.06841786,0.23509595
20261_ADT,-0.32359824,0.2611736,0.22674881,-0.0022069311,-0.1285305,-0.34226727,-0.020299619,0.05699337
20265_ADT,0.14991046,0.080678776,0.21114899,0.11450601,-0.2649179,0.12640175,0.07564906,0.23912133
20267_ADT,0.21287985,0.064723924,0.31748825,0.17647532,-0.34873393,0.035701837,0.07691519,-0.017684871
20269_ADT,0.15684195,0.12829831,0.2324677,-0.18269661,0.13530135,0.025451673,-0.3345233,-0.14805107
20270_ADT,-0.067233786,0.20850308,-0.07771949,0.040572662,0.15341297,-0.025390344,-0.36683995,-0.18536052
20274_ADT,0.11289294,0.25915492,0.1907188,-0.37272838,0.21719521,-0.020002933,-0.35582235,-0.1751197
20278_ADT,-0.23651868,0.16334747,0.24796417,-0.119737,-0.15693739,-0.12718272,-0.018890405,0.27725708
20285_ADT,0.56465393,0.54070044,0.1277828,-0.043667488,0.15917102,-0.13575739,-0.28664562,-0.28315672
20286_ADT,-0.3071446,0.32915026,0.13582724,-0.12902214,-0.05646828,-0.53449816,0.060862537,0.30579224
20288_ADT,-0.43401995,0.03748556,0.3044298,-0.134624,0.032645307,-0.45793787,0.08690435,0.3203127
20291_ADT,0.4173951,0.34786192,0.020580702,-0.3067142,0.17919941,-0.07225653,-0.14877614,-0.28285
20294_ADT,0.17612974,0.12437484,0.21062061,-0.24605484,0.16387978,-0.01826145,-0.49489436,-0.14440563
20299_ADT,-0.3441432,0.2627044,0.21758994,-0.12177142,-0.26844993,-0.30310372,0.0074149123,0.29508463
20302_ADT,-0.25672677,0.06802137,0.37989604,-0.036038082,-0.1283405,-0.2540047,-0.11791856,0.23313545
20306_ADT,0.15515745,0.074974194,0.31036806,0.17372283,-0.4696562,0.028013943,0.09235322,-0.008083621
20307_ADT,0.047930136,0.3006913,0.076406114,0.19090515,0.19691372,0.10050201,-0.29577398,-0.10454056
20310_ADT,-0.46082345,0.12326388,0.24345131,0.039750684,-0.14513278,-0.31320232,0.10367555,0.13318121
20314_ADT,0.1431128,0.23357268,0.24638925,-0.28247496,0.16711842,-0.13247253,-0.4895899,-0.14858152
20316_ADT,0.26369163,0.39889595,0.14819266,-0.37520275,0.26372835,0.048871335,-0.18996258,-0.31596848
20317_ADT,0.15665738,-0.026018841,0.40726084,0.12550332,-0.31554282,-0.34672287,-0.68639135,0.32916543
20328_ADT,0.35448697,0.15383223,0.032263182,-0.32201472,0.14821729,-0.0359297,-0.29217786,-0.23917277
20329_ADT,0.10822639,-0.059358727,0.24055183,0.17503422,-0.3417397,0.22535309,0.17789161,0.14369333
20331_ADT,-0.059667017,0.33274433,-0.06019727,0.21546207,0.1614927,0.0515036,-0.1519315,-0.21818453
20333_ADT,0.13445131,0.063946575,0.20609058,-0.14251104,0.05067809,0.044136424,-0.3048447,-0.10445209
20334_ADT,0.0002711995,0.13179325,-0.11529165,0.03431063,0.1503822,-0.029971177,-0.37674078,-0.1532261
20337_ADT,0.12708338,0.07723929,0.26511145,0.25848636,-0.54193795,0.027108489,0.16599533,-0.01809671
20346_ADT,-0.024267854,0.2162938,-0.09376425,-0.06296613,0.33536345,0.067668244,-0.458238,-0.13143723
20347_ADT,0.17934403,0.12130503,0.25705817,0.14437905,-0.5145376,0.073753566,0.075795144,-0.009729514
20349_ADT,0.25191912,0.13972913,0.20213585,-0.04226287,0.12898226,-0.26061893,-0.51616985,-0.16113777
20352_ADT,0.22681919,0.06260969,0.21689324,-0.24531826,0.29651514,0.11902471,-0.5466857,-0.15257247
20353_ADT,0.13889138,0.42548165,0.11227559,-0.48378,-0.007539505,-0.31329012,-0.09243151,-0.029877918
20354_ADT,0.41026303,0.10199356,-0.30924025,0.12541085,-0.25437245,0.3895196,-0.519492,0.47797275
20363_ADT,0.35463017,0.16890232,-0.2890414,0.3292874,0.012637766,0.27704313,-0.40447178,0.64242405
20366_ADT,0.39070264,0.10890296,0.0008941805,-0.25589055,0.10264407,-0.19552062,-0.29683042,-0.16621761
20368_ADT,0.23731205,0.12493706,0.24339618,-0.20346281,0.13876356,-0.16882823,-0.45776296,-0.11148577
20369_ADT,0.0062274397,0.12412359,0.3936994,0.19131114,-0.402692,-0.38150993,-0.70921,0.35298517
20370_ADT,-0.4208959,0.026029544,0.32920644,-0.1725064,-0.089379564,-0.30420056,0.0051944903,0.3523407
20371_ADT,0.09196114,0.03589179,0.15598162,0.11677591,-0.42715162,0.08174798,-0.023640284,0.16433881
20372_ADT,0.25036064,0.204536,0.04079894,-0.28342175,0.07226413,-0.09563273,-0.18326089,-0.15808265
20374_ADT,-0.3437399,0.1451493,0.3230888,-0.11028551,-0.08225973,-0.3842646,-0.066035554,0.3179028
20376_ADT,0.21140288,-0.07530521,-0.25839353,0.120221786,-0.1028398,0.29132077,-0.49922523,0.33626553
20378_ADT,-0.09214246,-0.120947674,-0.061114572,-0.270714,-0.5566185,-0.048706684,-0.21905509,0.12470336
20381_ADT,0.19718933,0.4361776,-0.179051,0.16219248,0.08086869,-0.08121616,-0.14542818,-0.23599935
20386_ADT,0.043736048,0.07093026,0.21279885,0.19388157,-0.35155234,0.097090155,0.18067753,0.21909511
20387_ADT,0.4226916,0.5604847,0.123007946,-0.33118168,0.28819713,0.032069158,-0.22116208,-0.44308195
20389_ADT,0.07367163,0.1305977,0.3113315,0.08593441,-0.46411428,0.16202563,0.12935814,0.020583468
20391_ADT,0.2859963,0.15902883,0.23193227,-0.1689963,0.118204474,-0.21990825,-0.5418448,-0.13088699
20392_ADT,0.16269417,0.16455577,0.16345894,-0.17672858,0.096821144,-0.11138524,-0.37120953,-0.21085225
20395_ADT,0.14673914,0.571239,-0.07027715,0.077077635,0.08558515,-0.19654323,-0.19765139,0.008648885
20405_ADT,0.013456805,0.24213818,0.21496432,0.18555948,-0.5082776,0.12290159,0.040880565,0.15594447
20411_ADT,0.22861834,0.34092337,0.06957852,-0.42373896,0.21862313,-0.08905034,-0.15235609,-0.25159732
20412_ADT,-0.051511884,0.15066753,0.23621224,0.10569311,-0.29081535,0.23267457,-0.02741749,0.18833913
20413_ADT,0.20943607,0.12090798,0.2650348,0.22119677,-0.46630135,0.007087526,0.077133656,0.10074812
20417_ADT,0.3805944,0.43373024,0.08902555,-0.34768382,0.21610649,0.16241875,-0.11233577,-0.3951346
20419_ADT,0.16871709,0.13269278,0.21076201,0.1760627,-0.51059717,-0.01812649,0.11217789,-0.015061857
20422_ADT,0.07674545,0.5510778,-0.119417794,0.034538563,0.25966445,-0.007850665,-0.1610105,-0.3708943
20431_ADT,0.30656704,0.060185943,0.14173594,-0.19428997,0.09146172,-0.08919823,-0.48985127,-0.13804999
20434_ADT,-0.25847396,0.061793406,0.28629616,0.008482626,-0.2534641,-0.24621472,-0.21518053,0.33656234
20439_ADT,0.18525033,0.17897217,0.18706003,-0.21749994,0.1548287,-0.0011986445,-0.31675225,-0.18796867
20443_ADT,0.28654608,0.12552886,-0.20699492,-0.020617308,-0.13895646,0.28901505,-0.35666737,0.4084172
20454_ADT,0.009649133,0.08347882,0.20431383,0.017780578,-0.6274424,-0.039338533,0.11988084,-0.116941154
20455_ADT,0.22101021,0.18405853,0.19405104,-0.27460223,0.28414628,0.0637659,-0.51093763,-0.2210638
20456_ADT,0.13753407,0.14891095,0.2898013,0.09933237,-0.41574115,0.03146961,0.058880333,0.052204117
20459_ADT,0.2744108,0.10807361,0.18506223,-0.17194849,0.14952482,-0.104692765,-0.45400676,-0.19092609
20461_ADT,0.17236808,0.07768701,0.2940034,0.12107728,-0.44900134,0.04302078,0.07355407,0.008189036
20466_ADT,-0.045105472,0.16501482,-0.09761036,-0.060834248,0.123511784,-0.17834792,-0.41868263,-0.053009395
20468_ADT,0.16195247,0.13510157,0.21212246,-0.2407501,0.07746569,0.044001427,-0.47511593,-0.15482825
20469_ADT,0.15787087,0.10775839,0.3851016,0.19590631,-0.47753742,0.01783946,0.14064044,0.03928567
20472_ADT,0.4296914,0.5560763,0.17183627,-0.22395998,0.22570968,-0.03379293,-0.18611932,-0.2948535
20476_ADT,-0.31683013,0.12841266,0.29457533,-0.037741642,-0.17850254,-0.34764183,-0.058470275,0.36310685
20477_ADT,0.41790798,0.0102010025,-0.16124962,-0.12020153,-0.050138135,0.34702292,-0.38001102,0.26110935
20487_ADT,-0.08989084,0.21532859,-0.11255924,-0.044777412,0.16416602,-0.05161735,-0.35422617,-0.14676137
20488_ADT,0.16635065,0.11236993,0.22670224,-0.2306902,0.111884154,0.07051867,-0.4001995,-0.076748535
20490_ADT,0.57813007,0.8064908,0.10287105,-0.24221212,0.2479155,-0.41488633,-0.39043447,-0.14401309
20493_ADT,-0.19308661,0.107386366,0.14660926,-0.18413079,-0.5785356,0.26467714,-0.26257887,0.20580919
20495_ADT,0.1528469,0.2366759,0.15751731,0.14213237,-0.44278485,0.114076704,-0.046179634,0.1401815
20497_ADT,-0.39377132,0.22404712,0.14291476,-0.07294966,-0.08016048,-0.32111216,0.04954615,0.17274943
20498_ADT,0.19696754,0.14339681,0.14542426,0.34224966,0.6536479,-0.19932967,-0.1024076,0.42521614
20499_ADT,-0.050833438,0.12595521,-0.10865634,-0.00066174037,0.17660281,0.04615688,-0.3226236,-0.06527582
20501_ADT,0.40658996,0.47569722,0.07856407,-0.24338773,0.20425272,-0.12522048,-0.31171298,-0.2556505
20502_ADT,0.7996847,0.31236506,-0.1394747,-0.35298717,0.2727481,-0.16314062,-0.5024726,-0.44872025
20506_ADT,0.18571803,0.17262805,0.1548538,-0.33683935,0.18434842,-0.0021412994,-0.33989906,-0.14726888
20507_ADT,0.5795345,0.5432781,0.19809581,0.121807344,0.37067595,-0.23146409,-0.27879947,-0.0042110253
20508_ADT,0.22465567,0.09239854,0.33950144,0.12548634,-0.47886774,-0.016968997,0.08377783,0.0048982855
20509_ADT,0.09240699,0.16893697,0.11191379,0.026024586,-0.30515927,0.10886875,-0.043908056,0.24981564
20511_ADT,0.042628914,0.13984205,0.31028694,0.04182804,-0.44249734,0.14090386,-0.079120815,0.13595018
20513_ADT,0.25932306,0.09011535,0.3359632,0.16380382,-0.43339226,0.029201178,-0.03433573,-0.111092016
20525_ADT,0.19327112,0.100061566,0.2249194,-0.10271526,0.14460972,-0.099663645,-0.40238586,-0.13949959
20529_ADT,-0.03395902,0.17673491,-0.08905066,0.015582433,0.26318154,0.012183753,-0.4964617,-0.124146216
20531_ADT,-0.051221907,0.14255519,0.21848851,-0.07746323,-0.18439904,0.6953851,-0.13024566,0.2853739
20533_ADT,0.007878456,0.15032692,-0.11267417,0.0293981,0.20291004,-0.11580829,-0.4610363,-0.066296436
20537_ADT,0.15046565,0.093035765,0.18201946,-0.21584459,0.038328405,-0.050667945,-0.40056798,-0.099529035
20546_ADT,-0.26759002,0.25229135,0.28754854,-0.17134391,-0.19330269,-0.3285111,-0.0029863368,0.34002495
20547_ADT,0.25600046,0.4027246,0.044583462,-0.080938295,0.16450144,0.008482856,-0.18972611,-0.26453766
20549_ADT,0.40421763,0.43866745,0.085370176,-0.31684247,0.3238235,-0.016498717,-0.22431463,-0.22446924
20559_ADT,-0.21892081,0.33232123,0.17805447,-0.10808382,-0.24733046,-0.4542693,0.09694611,0.17369065
20560_ADT,0.21073814,0.13487661,0.31795806,-0.15138356,0.24797338,0.043829482,-0.37127206,-0.11285382
20574_ADT,-0.09872494,0.029716061,-0.0014519105,-0.103078745,-0.38485682,0.07416946,-0.22188413,0.19430944
20576_ADT,-0.054906327,-0.30587128,0.033369146,-0.32766947,-0.46665946,-0.22629428,-0.21047938,0.2252581
20586_ADT,0.322657,0.039289787,-0.17075036,0.08409249,-0.19296685,0.16123666,-0.39606974,0.119309045
20587_ADT,0.21086764,0.089007646,0.23405354,-0.12792164,0.06537601,-0.071137995,-0.39916837,-0.10884149
20595_ADT,-0.12141059,-0.21982516,-0.046900533,-0.27779752,-0.57621384,-0.02100155,-0.2782658,0.13570584
20596_ADT,-0.23187466,0.26239324,0.2897902,0.071007974,-0.28238794,-0.10816687,-0.17165214,0.15631758
20597_ADT,0.34499437,0.19642746,-0.38888615,-0.065810814,-0.094150335,0.22422129,-0.24940187,0.33053207
20604_ADT,0.041939057,-0.044475522,-0.016670018,-0.2773182,-0.35872054,-0.252416,-0.14885569,0.06586383
20606_ADT,-0.025914943,0.19753549,-0.10997189,-0.027180182,0.24193354,0.040487926,-0.40369904,-0.17985637
20607_ADT,0.20088224,0.103478596,0.21296452,-0.2740286,0.13051248,0.061998453,-0.38051924,-0.18802147
20612_ADT,0.17664866,0.7093665,0.10621854,-0.63168716,0.29778013,-0.46471858,-0.1599501,0.23117097
20615_ADT,0.32383576,0.5750895,0.10474416,-0.3934208,0.2931981,-0.027354168,-0.2590588,-0.34876296
20616_ADT,0.55530566,0.56355286,-0.06989191,-0.5049214,0.21340573,-0.6135035,-0.47368893,0.1036005
20617_ADT,0.1581784,0.13467164,0.217519,-0.21732873,0.13133533,-0.015261593,-0.40359667,-0.21123056
20619_ADT,-0.23251571,0.26276946,0.20964347,-0.021480316,-0.2021692,-0.2944053,-0.040867608,0.10117937
20622_ADT,0.08462948,0.28413576,-0.1418529,-0.050261956,0.20254976,-0.044482846,-0.3231283,-0.2344219
20623_ADT,0.14592272,0.075235635,0.19112977,0.20692797,-0.29598567,0.01616004,0.054233026,0.0613849
20625_ADT,0.49043018,0.531682,0.11867819,-0.13524295,0.10847701,-0.27489188,-0.3722609,-0.23947392
20626_ADT,0.052990243,0.10926023,0.2840602,0.18809234,-0.31580755,-0.38036168,-0.6989325,0.3222532
20630_ADT,-0.387854,0.11213444,0.25741464,0.09106733,-0.15976003,-0.2683708,-0.12765554,0.18823469
20635_ADT,0.34032163,0.3503611,0.17689516,-0.22352576,0.25258204,0.080671355,-0.25465485,-0.36893493
20636_ADT,0.6187934,0.35518846,-0.08385686,-0.26509088,0.12818065,-0.20102982,-0.23129573,-0.29288492
20638_ADT,0.22926427,0.28672963,0.12120444,-0.36244354,0.1773826,0.06420846,-0.15521602,-0.21232548
20639_ADT,-0.01767162,0.34851217,-0.11674575,0.031596545,0.15160269,0.019820755,-0.19686627,-0.2829921
20643_ADT,0.28320053,0.09455271,0.22267786,-0.19591466,0.13624315,-0.20430477,-0.5207861,-0.15727615
20648_ADT,-0.15827325,0.48267218,0.1187908,-0.36264637,-0.68879193,0.111172736,-0.29063836,0.31541368
20649_ADT,0.2712334,0.6352954,-0.13528995,0.114824414,0.25404826,-0.15031907,-0.28898546,-0.2535228
20650_ADT,-0.34380767,0.14296892,0.1985117,-0.13046587,-0.10491778,-0.4584262,0.09654515,0.22722027
20651_ADT,0.20115568,0.1486894,0.18035346,0.13883296,-0.43540436,-0.022088649,0.0009593864,0.045997668
20652_ADT,-0.059166122,0.18768027,-0.103157945,0.015801052,0.18983497,-0.09968138,-0.41055036,-0.070197366
20654_ADT,0.11079526,0.17368634,0.28598002,0.03164937,-0.26415795,0.12927213,-0.17899913,0.2247622
20658_ADT,0.3041721,0.56078494,-0.17490149,0.16606686,0.13579941,-0.21280792,-0.26796582,-0.26412982
20660_ADT,-0.000110281384,0.25198942,-0.07504947,-0.014369713,0.26445508,0.008731079,-0.32328695,-0.16488361
20661_ADT,-0.11264343,-0.2056366,0.035064958,-0.34159115,-0.57318157,-0.07197073,-0.36008114,0.094101526
20662_ADT,0.33484718,0.12857765,0.22614062,-0.011978919,-0.2717247,0.027599929,-0.11180005,0.31409785
20664_ADT,0.32629785,0.43621844,0.18799736,-0.14470777,0.14786941,-5.1918265e-05,-0.2332154,-0.3655563
20666_ADT,-0.012499677,0.48324627,-0.11585588,-0.063919686,0.3516531,0.07182023,-0.13522828,-0.23332176
20668_ADT,0.16685426,0.059368197,0.17513005,0.14343223,-0.31732532,0.049233463,0.15084782,0.06946199
20669_ADT,0.22363645,0.070708975,0.18187577,-0.23391408,0.16636854,-0.050216768,-0.47247157,-0.1256303
20673_ADT,0.26974726,0.20398746,0.089317665,-0.05583771,-0.12520836,-0.0015991207,-0.2609051,-0.021385262
20674_ADT,0.14924218,0.110911116,0.10521152,0.28627503,-0.3524202,0.044671383,0.034880336,0.101793274
20677_ADT,0.20529664,0.24685097,0.24677719,-0.25230068,0.18409476,0.0053617777,-0.45272854,-0.12014136
20679_ADT,0.19468893,0.17000967,0.14989683,0.15077987,-0.46676615,-0.029366883,0.025689578,0.008951129
20685_ADT,0.20304357,0.52045774,-0.063222446,0.097135745,0.103339,-0.25205335,-0.253058,-0.04727513
20691_ADT,0.29556602,0.54144925,0.18593226,-0.30508345,0.1534294,-0.1378759,-0.28520373,-0.30936408
20692_ADT,-0.0073477547,0.38575372,-0.11669013,0.17974673,0.14013137,-0.040180806,-0.20569387,-0.07140243
20696_ADT,0.57686794,0.5074497,0.08882957,-0.16580391,0.27965996,-0.19161521,-0.49557146,-0.25072423
20697_ADT,0.058267176,0.20064558,0.11990407,-0.12322553,0.0141778905,-0.29693422,-0.040835477,0.21919449
20699_ADT,0.12883016,0.07663457,0.31568813,0.1950933,-0.3862827,-0.024370344,0.09745216,0.022405757
20700_ADT,0.102747254,0.033179093,0.2872713,0.22066495,-0.3319377,0.1978983,0.11430829,0.19195054
20701_ADT,-0.030288989,0.18980005,-0.115784146,-0.07696652,0.2582258,-0.009744349,-0.34942478,-0.0876414
20704_ADT,0.09639807,0.16471787,0.2687392,-0.1972944,0.0644486,-0.031167315,-0.3588356,-0.17321365
20705_ADT,0.14565626,0.16058418,0.1897519,-0.19980043,0.08744898,-0.06273946,-0.42905036,-0.20076852
20706_ADT,0.080088004,0.095000714,0.20483562,0.13228053,-0.32041854,0.19360018,0.016077807,0.23871782
20709_ADT,0.5244339,0.071799025,-0.21810353,-0.02767816,0.08813825,-0.0063359095,-0.14298686,-0.2595628
20710_ADT,0.13905513,-0.067800686,0.33822137,0.15629701,-0.28280443,0.18918726,0.154553,0.20373042
20711_ADT,0.21368553,0.01889035,-0.08702484,0.0075501925,-0.17974034,-0.09478822,-0.11047001,-0.047771137
20717_ADT,-0.07151358,0.28037232,-0.04306174,-0.038056325,0.28929213,0.034257855,-0.37665537,-0.16043614
20723_ADT,0.06530868,0.14996815,0.14642389,0.13327101,-0.34387547,0.22090548,-0.034533408,0.2587513
20724_ADT,0.13172239,0.12161566,0.26560923,-0.15910752,0.13626564,0.118238516,-0.4275077,-0.27301356
20736_ADT,0.24208854,0.030730473,0.1800145,-0.15817477,-0.062426776,-0.13976353,-0.17332053,0.20064227
20737_ADT,0.06948881,0.06259628,0.32087296,0.17101957,-0.29172853,0.2217277,0.059247356,0.21747795
20741_ADT,0.3636795,0.14609396,-0.1432693,0.10098396,-0.25854194,0.2564676,-0.45266068,0.53485894
20742_ADT,0.23738249,0.0642253,0.43523604,0.004322683,-0.36559477,-0.0015293087,0.09341463,0.15983313
20748_ADT,0.14517666,0.41395134,-0.14804442,-0.048231166,0.35823327,-0.07103442,-0.41425145,-0.21836734
20750_ADT,0.252703,0.25711688,0.16270636,-0.3125039,0.14196669,-0.02835803,-0.37657627,-0.26822534
20751_ADT,-0.050854597,0.0426669,-0.10709394,-0.06479456,0.15152764,-0.096424714,-0.44821373,-0.041207004
20754_ADT,0.09504283,0.22837813,0.17053832,0.18588041,-0.36775827,0.1741508,-0.057488006,0.22326481
20759_ADT,0.4474756,0.53349566,0.009670532,0.24518609,0.6079822,-0.14137389,-0.103288464,0.16680941
20762_ADT,0.21640961,0.148195,0.028144438,0.11619661,-0.36181214,0.03192308,0.12203194,0.10558006
20764_ADT,0.39551112,0.5161964,0.17236726,-0.19517353,0.1751592,-0.031732153,-0.26240143,-0.42190942
