,0,1,2,3,4,5,6,7
841_RNA,0.04360422,-0.09219661,0.16603358,0.14112934,0.23862262,-0.26007575,-0.18352568,-0.026604941
842_RNA,0.016413894,-0.32183278,0.26451665,0.19868787,0.06634304,0.009056173,-0.17803925,0.28220332
844_RNA,0.044231478,0.009850772,0.053357877,0.17663448,0.17632875,0.015389748,-0.028833102,0.15248714
851_RNA,-0.0028566648,-0.21007317,0.12572767,0.14765717,0.058657885,0.022198297,-0.09735994,0.19277713
852_RNA,0.28036475,-0.30494028,-0.47622216,0.19489317,0.4345914,1.6885968,0.5240507,-0.31137997
856_RNA,0.04332465,-0.1991267,0.14340246,0.12041543,0.06594231,0.03265313,-0.047739554,0.1690654
864_RNA,-0.071445026,-0.29552191,0.06061331,-0.03708952,0.07412275,0.0708605,-0.0903245,0.09227855
866_RNA,-0.06433529,-0.055480346,-0.11634179,-0.3190235,-0.033901237,-0.061843954,-0.017758865,0.40648866
871_RNA,-0.0682889,-0.17979597,-0.01836709,0.03147291,0.052935876,-0.0007087214,-0.22746746,0.07879577
872_RNA,0.11900624,-0.25903937,-0.017322034,-0.19050594,0.06813178,-0.1298621,0.34230283,-0.27174604
875_RNA,0.08904301,-0.27677804,0.06459626,-0.0017464708,-0.0016640853,-0.16704063,0.11862282,-0.008627238
876_RNA,-0.036825966,-0.23590122,0.05942098,0.023929184,0.071569815,-0.05367393,-0.11962116,0.054628745
878_RNA,0.21430925,-0.23527287,0.23307729,0.14262454,0.060875237,-0.07098552,0.4172307,-0.37220564
880_RNA,0.11307793,-0.28075588,0.124502115,-0.17323987,0.009975435,-0.077364795,0.5671105,-0.4508062
881_RNA,-0.0012149555,-0.3259407,0.2375642,0.12908469,0.0860052,0.012680329,-0.10865109,0.25533795
883_RNA,-0.15943007,0.17563574,-0.14711,-0.328986,-0.1655757,-0.29155624,-0.09494073,0.40142608
884_RNA,0.0024614516,0.3843415,0.5092271,0.5091038,-0.0074178856,0.45081422,0.99120843,0.59834296
885_RNA,0.16915584,-0.2267988,0.03542012,-0.078577645,0.05146631,-0.083801545,0.49943203,-0.48788735
886_RNA,-0.041996382,-0.10901661,0.05516129,0.13349284,0.20784214,-0.050151907,-0.14633548,0.059009034
891_RNA,-0.0035002497,-0.3188706,0.26106578,0.08094785,0.16155718,0.023689501,-0.09592659,0.20176895
892_RNA,-0.08967903,-0.09296881,-0.21138819,-0.3797072,0.0013705362,-0.0886995,0.0076903077,0.307827
898_RNA,0.0824473,-0.44139773,0.30600226,-0.06261042,-0.091385625,-0.31374562,0.6366953,-0.56327355
900_RNA,0.037673894,-0.13178824,0.08952336,0.16844997,0.076042645,0.06928869,-0.10481346,0.22691947
902_RNA,0.076890476,-0.05333738,0.14978597,0.22490564,0.14490777,-0.03377199,0.020035557,0.12941779
903_RNA,-0.14000657,0.07248691,-0.11431151,-0.32392168,-0.15072833,-0.19941786,-0.05161232,0.32922867
908_RNA,0.036167864,-0.16153516,0.069174856,0.15123641,0.086901255,0.059068285,-0.07244255,0.20666449
910_RNA,0.097311884,-0.34430405,0.26063827,-0.09343604,-0.090643436,-0.16969542,0.642348,-0.49995825
914_RNA,0.28044614,0.55722165,0.02324304,0.5418562,0.28706965,-0.10154205,0.9033907,0.08086567
920_RNA,-0.008667875,-0.101168826,0.117066994,0.22934233,0.2647917,-0.13117145,-0.0606617,0.07554304
924_RNA,-0.19099006,-0.080671415,0.4579057,0.029490953,-0.1892291,0.18043153,0.22247982,0.26629046
929_RNA,0.14786464,-0.2601299,-0.05494616,-0.2124245,0.009740921,-0.097973876,0.3768077,-0.4201665
930_RNA,0.09978986,-0.29919007,0.034487024,-0.12678324,-0.01564948,-0.15686649,0.40141246,-0.3418173
931_RNA,-0.053773504,-0.2978691,-0.5296045,-0.18899168,0.45306137,-0.0065641925,-0.19499753,-0.0140674915
932_RNA,0.035448525,-0.28624612,0.2565766,0.10224999,0.048147187,0.023007303,-0.04698562,0.21038978
935_RNA,-0.06341491,-0.14983304,-0.045275994,0.07568765,0.041245624,0.0830043,-0.21139374,0.18990788
945_RNA,-0.09105819,0.1923137,0.31695232,0.11867767,0.0758699,-0.1323192,0.6882607,0.34179926
946_RNA,-0.14641844,0.028110044,-0.089536764,-0.31727394,-0.08011633,-0.19105877,-0.0026297746,0.34325308
949_RNA,0.0017969678,-0.10511772,-0.012180649,0.012032506,0.096269816,0.05926331,-0.13640104,0.08696931
965_RNA,0.024092834,-0.28326988,0.27373606,0.06795371,-0.087723315,-0.22763838,0.624924,-0.6399008
970_RNA,1.2272642,0.22070824,0.5746315,0.42486933,0.2532457,0.5007336,0.70185417,0.7225198
971_RNA,0.20033062,-0.41777498,0.1915063,-0.23458076,-0.031176029,-0.08036087,0.79636455,-0.49951783
973_RNA,0.09580097,-0.38574663,0.20347352,-0.13983159,-0.09468091,-0.18623579,0.58846945,-0.4994741
979_RNA,-0.013596382,-0.12818563,0.10344579,0.11989658,0.089428574,0.044352643,-0.073480435,0.17567392
981_RNA,0.07274227,-0.11016974,0.1176121,0.14002468,0.048351087,-0.015655003,-0.017353024,0.21227749
983_RNA,-0.022566859,-0.1542915,0.028810784,0.08982114,0.09657054,0.027827628,-0.04473229,0.13738722
990_RNA,0.13021141,0.06732617,0.30396432,-0.15064599,0.6163224,-0.33084732,-0.6755041,-0.0050297882
994_RNA,0.004051994,-0.1343248,0.0664176,-0.020618701,-0.01866555,0.02373156,0.39327317,-0.43831885
999_RNA,-0.0038724807,-0.16959552,0.024291508,0.11395891,0.18655874,-0.07886374,-0.098195575,0.07441822
1000_RNA,0.20761023,-0.1975326,0.3944037,-0.18021666,0.65267086,-0.129192,-0.43423653,-0.09417047
1001_RNA,1.3888708,0.18605034,0.5701438,0.11905227,-0.05363798,0.15458506,0.49895003,0.63333136
1004_RNA,0.15006825,-0.24016681,0.1636112,-0.013669322,-0.002165148,-0.2180427,0.39669627,-0.3421771
1011_RNA,0.024079036,-0.07430984,0.0868444,0.12653983,0.08261209,0.07284438,-0.08494434,0.22601376
1012_RNA,-0.031700667,-0.11346577,-0.073934086,0.048179213,0.08956264,0.062068038,-0.052508023,0.110278435
1014_RNA,0.058578808,-0.16060522,0.13688569,0.13379745,0.034033343,0.03877742,-0.12794529,0.2387132
1017_RNA,-0.10062302,-0.19993985,-0.06673337,-0.14090069,-0.086176306,-0.0017314923,-0.06417342,0.28488195
1018_RNA,0.43378818,-0.29108706,-0.15434223,0.39879796,0.2449756,1.2156504,0.48002782,-0.19582956
1022_RNA,0.19182625,-0.40144414,0.14389594,-0.21095367,0.050974302,-0.2692337,0.59313923,-0.3535211
1023_RNA,0.085774176,-0.14804827,0.1183662,0.17350487,0.09534958,0.08371153,-0.10306012,0.26397356
1024_RNA,0.2171948,-0.373398,0.039226256,-0.31186208,0.06903984,-0.19364886,0.6062267,-0.4823149
1031_RNA,-0.004763436,-0.2979753,0.21238397,-0.06258578,-0.11394316,-0.39114386,0.43258712,-0.4749643
1034_RNA,-0.2643711,0.53489465,-0.09195183,0.38737023,1.2042712,0.14608984,1.1960868,0.1846932
1037_RNA,-0.03302491,-0.16795939,0.133009,0.14494987,0.113014616,0.01896239,-0.12735255,0.099761374
1039_RNA,0.1761092,-0.37146768,0.2431586,-0.024683358,-0.01505704,-0.17711623,0.44645706,-0.46441072
1040_RNA,0.057602216,-0.28475446,0.2424251,0.07904848,-0.117831476,-0.13716426,0.5819998,-0.40483874
1041_RNA,0.04037199,-0.053044423,0.1976899,0.10708863,0.22290018,-0.21500318,-0.30856004,-0.0065529775
1055_RNA,-0.06914963,-0.1256005,0.040668465,0.09481954,0.14766471,-0.030191995,-0.15328836,0.13420984
1056_RNA,-0.063672915,-0.17573367,0.040920474,0.0235842,0.16612278,0.060362913,-0.03401823,0.080398604
1063_RNA,0.048818607,-0.06760813,0.1401997,-0.0044425754,0.14492875,-0.11948982,-0.37844718,0.006306043
1070_RNA,0.80205536,0.39100683,0.4959572,-0.084599264,-0.14093791,0.3328851,0.38581663,0.48825765
1074_RNA,-0.35505205,-0.12281011,0.73363066,0.09496752,0.008856455,0.25782096,0.4252803,0.369815
1075_RNA,0.00589963,-0.06332063,0.042296395,0.16543178,0.16975588,0.051798664,-0.0055086417,0.08892853
1078_RNA,0.13532211,-0.36668578,0.19319935,-0.12863816,-0.003992034,-0.133569,0.6840441,-0.3774877
1082_RNA,-0.06067623,-0.19056027,-0.0006862807,0.08759465,0.04750952,0.09973479,-0.11700749,0.15430379
1083_RNA,-0.120163485,0.4814535,-0.2439975,0.32719678,1.1014578,0.25920033,1.1394473,0.20592444
1086_RNA,0.1579993,-0.3820275,0.06769016,-0.20745066,-0.019712439,-0.09889618,0.6283854,-0.45426244
1087_RNA,0.14063369,-0.3305003,0.28301847,-0.14227836,0.412368,-0.10545633,-0.1837216,-0.06666462
1090_RNA,0.0075818966,-0.14025913,0.11113121,-0.094113484,0.030956475,-0.18532072,0.21087492,-0.15608718
1096_RNA,0.17188707,-0.30410117,0.1265955,-0.08271914,-0.03770575,-0.11435321,0.5379004,-0.3906458
1101_RNA,0.029314373,-0.16168703,0.30736506,0.111807294,-0.0919828,-0.016628012,0.63109535,-0.49534595
1104_RNA,0.09966098,-0.0070665013,0.18093562,0.24807653,0.27537248,-0.25475055,-0.2160852,-0.014788711
1105_RNA,0.11357728,-0.20639567,0.4557876,0.07321515,0.4417876,-0.15921761,-0.2819792,-0.27816266
1106_RNA,0.039837692,-0.2072229,0.101052314,0.14497666,0.11585207,0.059511937,-0.08732418,0.26619247
1111_RNA,-0.0503862,0.10535969,-0.15156434,-0.20027559,-0.13288991,-0.20531137,-0.058276933,0.3300146
1114_RNA,-0.042136334,-0.3229673,0.09945663,0.008822446,0.13412388,0.115578346,-0.09150513,0.043750368
1116_RNA,0.14237021,-0.3917773,0.22249673,-0.033566717,-0.017332857,-0.16604029,0.50778294,-0.4725376
1119_RNA,-0.07953955,-0.2281198,0.009183131,-0.0024106305,0.105976805,0.048211023,-0.11122691,0.071198925
1122_RNA,0.433509,0.39310354,0.27966997,0.072652556,-0.6202687,0.73776937,0.9354374,0.15853824
1124_RNA,0.036708143,-0.20284556,0.17338899,-0.073288254,-0.053010456,-0.17338543,0.48921224,-0.40880844
1131_RNA,0.16232964,0.010054084,0.17268609,0.04248103,0.100213125,-0.17847365,-0.41983527,-0.13276444
1135_RNA,-0.07387823,-0.08727311,-0.017080791,0.012514447,0.07784818,0.020062022,-0.08163855,0.12651485
1137_RNA,0.07988031,-0.2953898,0.08205816,-0.10927477,0.026717955,-0.20945387,0.45781708,-0.36472425
1138_RNA,0.20485654,-0.3694466,0.16383444,-0.17702918,0.0098440815,-0.21498783,0.7997719,-0.6448072
1141_RNA,0.09019016,-0.23886974,0.17335069,0.15474884,0.03210225,0.011981636,-0.09740708,0.26239902
1142_RNA,0.015599463,-0.17149095,0.06913441,0.124032296,0.103333056,0.092720516,-0.11748607,0.16801311
1145_RNA,-0.03283949,-0.06555858,-0.013810836,0.12913498,0.056204453,0.05212889,-0.12760614,0.17287628
1147_RNA,0.16966227,-0.14492446,-0.08259148,-0.23861614,0.020422304,0.12263229,0.502284,-0.32138172
1151_RNA,-0.0073394594,-0.2377954,0.17345199,0.0723087,0.13569984,0.07937502,-0.07002018,0.13236694
1152_RNA,-0.13325122,-0.026447108,-0.09828384,-0.20550036,-0.08549207,-0.1498379,0.02149729,0.30908626
1157_RNA,0.62382936,0.3067016,0.4119583,-0.016776958,-0.09231104,0.37832925,0.3526319,0.36623383
1161_RNA,-0.15197475,0.07807889,-0.14305453,-0.24524342,-0.028978005,-0.14751485,-0.09150697,0.18959773
1162_RNA,0.0055251056,-0.30245838,0.03388881,0.099910624,0.101059005,0.055811077,-0.057600643,0.13873602
1164_RNA,0.09971732,-0.18910621,0.23175547,0.12092926,0.06730527,0.0701009,-0.06996121,0.23808102
1166_RNA,-0.013972616,-0.15667057,0.07747661,0.07381378,0.13311961,0.014077835,-0.10836043,0.13013814
1168_RNA,-0.15605241,-0.041377407,-0.15211044,-0.30762422,-0.1533286,-0.21292171,0.010052268,0.2236002
1170_RNA,-0.02062871,-0.16365075,0.11631075,0.11270068,0.18991064,0.11288396,-0.039548706,0.07678431
1171_RNA,0.030818682,-0.11930616,0.030557208,0.08718586,0.05465029,0.07032675,-0.108089305,0.20148994
1172_RNA,0.008477572,-0.15048167,0.123288326,0.09117789,0.08041162,0.019255914,-0.08797859,0.18746011
1175_RNA,-0.25007463,-0.026137622,0.19883072,0.32708117,-0.046355963,-0.121772535,0.6289046,-0.29310074
1176_RNA,-0.08845943,0.21073563,-0.12259277,-0.3179006,-0.30320284,-0.4152519,-0.090437025,0.41596806
1181_RNA,0.84886396,-0.17003615,0.26653612,0.48694706,0.021262037,0.46819073,0.4982366,0.18853451
1184_RNA,0.22125246,-0.3665084,0.13132446,-0.12699254,-0.0036724638,-0.060033552,0.7376636,-0.5965063
1186_RNA,-0.05309317,-0.19053327,0.040877722,0.08788626,0.0638244,0.042073764,-0.14336132,0.17687735
1187_RNA,0.046598487,-0.143236,0.14595047,0.14393394,0.19619419,-0.18168052,-0.077453636,-0.03744569
1189_RNA,0.16434604,-0.34808922,0.044118896,-0.14509651,-0.030263377,-0.07361544,0.45737672,-0.35791916
1193_RNA,-0.041296612,-0.10126584,-0.010897882,-0.0030907977,0.0960223,0.03473957,-0.104181044,0.05885715
1197_RNA,0.2159778,0.26412654,-0.35522833,0.07450287,0.32735702,0.26928332,0.4133651,-0.15203775
1212_RNA,0.056678846,-0.14299172,0.09333401,0.0929605,0.12152206,0.07660774,-0.09941705,0.15326488
1219_RNA,-0.06787016,-0.25889057,0.08251535,0.111712225,0.14673488,0.0870895,-0.12160613,0.14383326
1223_RNA,-0.04664657,-0.19530506,0.06563062,0.028227052,0.10271547,0.055706076,-0.08296665,0.14361872
1224_RNA,-0.042223133,-0.08795254,-0.0010018724,0.18842472,0.21213037,-0.044797264,-0.022843767,0.035951216
1225_RNA,0.015279882,-0.22936746,0.18431763,0.10443041,0.06368026,0.001723476,-0.039166983,0.23723535
1229_RNA,0.06994263,-0.06674467,-0.14800031,-0.24959247,0.13771878,0.01770293,0.03758489,0.44884193
1230_RNA,-0.18957852,0.11093782,-0.09808796,-0.43736708,-0.17974822,-0.32692522,-0.048959006,0.38990557
1232_RNA,0.11116044,-0.32329375,0.2307775,0.008441349,0.043328747,-0.26645774,0.5430101,-0.61282766
1235_RNA,0.03287017,-0.14313744,0.11407211,0.12486633,0.1000798,0.03884072,-0.08188624,0.25190723
1240_RNA,0.06793495,-0.15995996,0.16221292,0.20247407,0.070699126,0.013992228,-0.08740164,0.25378007
1242_RNA,-0.05309336,-0.20005244,0.0016870124,0.039804976,0.04544647,0.060187027,-0.1867862,0.18827674
1245_RNA,0.09109874,-0.007305635,0.04470385,-0.014572355,0.06055502,-0.20522277,-0.5246819,-0.15281107
1247_RNA,0.049733374,-0.21127777,0.21434678,0.16887341,0.08525671,0.034787856,-0.12870981,0.18523413
1252_RNA,0.17475215,-0.27455258,0.37728503,-0.017067606,0.44128257,-0.14857765,-0.21227965,-0.1446095
1253_RNA,0.06911461,0.020871045,0.1284471,0.20241511,0.14189966,-0.023905642,-0.044245604,0.1523609
1265_RNA,-0.105383426,-0.079237446,0.055961937,0.1037652,0.2770944,-0.0454173,-0.055181485,0.024608666
1270_RNA,-0.13081111,0.07739291,-0.102781154,-0.36017373,-0.044193573,-0.17116147,-0.058031693,0.20296855
1272_RNA,0.9896655,-0.0917045,0.6055746,0.36151636,-0.0112247,0.269646,0.52189815,0.4238432
1284_RNA,-0.0163059,-0.14864051,0.066991426,0.11229954,0.06772952,0.11292332,-0.1403587,0.1954513
1286_RNA,0.01440125,-0.22092019,0.09789036,0.13877274,0.046309806,0.030762233,-0.08187958,0.2127468
1290_RNA,0.061935697,-0.17790699,0.19340345,0.21616055,0.096502714,-0.0181619,-0.076813854,0.29094434
1294_RNA,0.12877277,-0.33639866,0.071562335,-0.18259752,0.019436242,-0.10353654,0.41921487,-0.2841305
1295_RNA,0.09861845,-0.21225315,0.25343484,-0.13993567,0.35445526,-0.11876509,-0.275594,-0.060494814
1299_RNA,-0.014799112,-0.1311514,0.08538311,0.17148665,0.13298658,-0.027989022,-0.11206927,0.048603315
1302_RNA,-0.018467985,-0.21444015,0.10670345,0.117033094,0.05406069,-0.042453133,-0.13413548,0.21095511
1304_RNA,0.037767682,0.26892582,0.122114845,0.43744448,0.14750077,-0.28528506,0.6478459,0.008686008
1310_RNA,-0.32319236,-0.075922616,0.21636239,0.27885568,-0.109916985,-0.13755137,0.7313118,-0.30689964
1318_RNA,0.20161003,-0.35499468,0.023244299,-0.26832443,0.039662115,-0.08000075,0.62636924,-0.32371134
1319_RNA,1.3500738,0.23460822,0.60749936,0.1134929,-0.04406841,0.17625464,0.50992936,0.6478709
1321_RNA,0.1286465,-0.3308493,0.042399883,-0.21352424,-0.0034168568,0.032241322,0.5669718,-0.3701678
1325_RNA,-0.14399922,-0.11972129,0.67293584,-0.007290135,-0.30025768,0.38465998,0.86890405,0.5491366
1328_RNA,0.1281642,-0.32851046,0.3185971,0.049694497,-0.09752175,-0.13364269,0.66932327,-0.55683744
1330_RNA,0.07697961,-0.2520255,0.3249485,-0.082831465,0.36415774,-0.14415129,-0.21944979,-0.116843574
1331_RNA,-0.10186851,0.036247432,0.29563016,-0.016744489,0.84795016,-0.73706037,0.6574131,0.20061402
1339_RNA,0.1584876,-0.35886076,0.15579736,-0.11859492,0.027297916,-0.068744965,0.60912395,-0.41711432
1342_RNA,0.13921878,-0.39767253,0.14367731,-0.09686724,-0.055001773,-0.20615141,0.6361916,-0.5580063
1343_RNA,0.140367,-0.34012133,0.1602318,-0.24098127,0.0071350057,-0.1926566,0.55744064,-0.40546954
1344_RNA,0.055446837,-0.2329497,0.17693914,-0.14363876,0.053931296,-0.20347488,0.51946896,-0.32170632
1346_RNA,0.037928794,-0.14498104,0.06457415,0.11887867,0.102010615,0.065919936,-0.10270917,0.2004572
1351_RNA,-0.13660856,-0.026530663,-0.16373067,-0.4406809,0.027349548,-0.12671496,0.010026862,0.20111887
1360_RNA,0.10732362,-0.29997322,0.15709752,-0.047955405,-0.026293559,-0.09573657,0.76565915,-0.3837073
1363_RNA,0.11594322,-0.30219162,0.26332396,-0.019945042,-0.09378281,-0.21658616,0.46437955,-0.45311174
1368_RNA,-0.19484532,0.03367298,-0.11418124,-0.26050937,-0.07739852,-0.16468771,-0.055339575,0.17241672
1372_RNA,0.0031995238,-0.05713375,0.04791879,0.06823495,0.22590221,0.07634163,-0.16786164,0.09943593
1373_RNA,0.018443298,-0.11796901,-0.060621873,-0.26560125,0.08156349,-0.006907083,0.09922597,0.36990035
1376_RNA,0.10547538,-0.1585143,0.08703,0.23656476,0.07478299,-1.7322425e-05,-0.034686122,0.28529575
1377_RNA,-0.049039748,0.014576117,-0.002831288,0.16738726,0.21644945,0.050576575,0.060150404,-0.0040390845
1386_RNA,-0.056285348,-0.23250316,0.027557693,-0.025460633,0.11836103,0.10333208,-0.08188261,0.13562013
1388_RNA,0.09507545,0.022577273,0.09131413,0.17131166,0.16732684,0.01783923,-0.008228983,0.10618355
1392_RNA,0.08320544,-0.15957838,0.22068684,0.22088568,0.075003475,0.01595316,-0.104420744,0.29230165
1397_RNA,0.06878805,-0.11483441,0.08488617,0.18551065,0.063982576,0.034988083,-0.085786946,0.21695547
1403_RNA,0.05879955,-0.050670054,0.2156431,-0.18067607,0.049941204,-0.19750302,0.23921408,-0.22567713
1406_RNA,-0.15631986,-0.106922075,0.02423796,0.08018262,-0.055543274,-0.20373364,0.3369813,-0.21979585
1407_RNA,0.057477582,-0.044347063,0.073728524,0.19808358,0.1288775,0.028378993,-0.07472995,0.17266501
1409_RNA,0.13563089,-0.293469,0.11287599,0.027876353,-0.011206711,-0.03818562,0.45128366,-0.37506646
1412_RNA,-0.20966798,-0.11069951,0.14082542,0.31129807,-0.076238655,-0.26926664,0.49487978,-0.30462134
1414_RNA,-0.46975556,-0.15241443,1.1156105,0.24803247,-0.056818932,0.22996674,0.54671496,0.44140905
1417_RNA,0.025094239,-0.016682355,0.16280429,0.062061783,0.14940947,-0.1123947,-0.21674357,-0.04588655
1421_RNA,0.101786725,-0.08267027,0.19369341,0.24365681,0.27319014,-0.28803593,-0.19823876,-0.03998187
1426_RNA,-0.07365969,-0.27255026,0.0671053,0.021373013,0.035418205,0.010151245,-0.108833656,0.18118054
1428_RNA,0.24389382,-0.081103325,0.27153787,0.047755774,0.29071146,-0.17769492,-0.3228835,-0.1463229
1430_RNA,-0.021986391,-0.110651866,0.007195137,-0.0188787,0.09184203,0.013273098,-0.02804907,0.111886986
1434_RNA,0.027052179,-0.18755762,0.08676401,0.0798894,0.12742147,-0.07099215,-0.13144986,0.08779824
1440_RNA,-0.17044148,0.10424128,-0.18803453,-0.38747382,-0.08509553,-0.24375783,-0.008464645,0.31709933
1441_RNA,0.09610148,-0.013242243,0.18239051,0.19562949,0.12868677,-0.040427014,-0.121873476,0.08242142
1442_RNA,-0.00817579,-0.1953311,0.044901237,-0.052482683,-0.0801352,-0.17785595,0.28124407,-0.2548681
1449_RNA,0.0523768,-0.06086324,0.03837184,0.20083965,0.10696776,0.099000745,-0.1366376,0.20939632
1452_RNA,-0.24895093,-0.024635984,0.8496121,0.015729582,-0.11371703,0.32458195,0.5862496,0.47339004
1458_RNA,0.10156008,-0.18618982,0.24076475,0.17405123,0.163396,0.088312626,-0.0385692,0.19752629
1459_RNA,0.043626163,0.021994548,0.017948411,0.12391492,0.16668208,-0.009132467,0.0734851,0.13495468
1472_RNA,0.023327362,-0.18078299,0.07956904,0.16136704,0.07567982,0.08689147,-0.107332155,0.21302287
1473_RNA,0.0724552,-0.10299671,0.11114238,0.15810893,0.13328597,0.05803881,-0.08372436,0.17631875
1474_RNA,0.050720725,-0.17740203,0.1849408,0.10732621,0.04080355,0.036355384,-0.082192674,0.19843657
1493_RNA,0.12035955,-0.31222102,0.07829126,-0.18387237,0.035048775,-0.14017962,0.33712518,-0.19165699
1496_RNA,-0.08771275,-0.2946505,0.052494504,-0.0130671365,0.10775527,0.025993265,-0.071252294,0.03861255
1502_RNA,0.045633454,-0.15558358,0.110917665,0.13277677,0.072219856,0.0011248889,-0.06547839,0.13830997
1503_RNA,0.061293837,-0.07039629,0.096083574,0.08400237,-0.05463603,-0.08077709,0.020846728,0.29927388
1504_RNA,-0.09333672,-0.24696839,0.0800358,0.075210966,0.098702945,0.11042226,-0.094268866,0.10938162
1507_RNA,-0.023783315,0.023308845,0.031366125,0.15965103,0.19858348,-0.027301498,-0.06318459,0.15151869
1508_RNA,0.04020829,-0.30486834,0.22519752,0.15865207,0.12745214,-0.0007871015,0.011704714,0.23186938
1509_RNA,0.1623458,-0.35000563,0.18282823,-0.035838153,-0.052397653,-0.14948662,0.55482197,-0.4900496
1519_RNA,0.056284916,-0.07336798,0.112340264,0.18167202,0.12079467,0.021937855,-0.017773394,0.18491004
1520_RNA,0.14183234,-0.108980685,0.31955633,0.09220318,0.14147705,-0.17301603,-0.37455812,-0.17456064
1527_RNA,-0.05292201,-0.14820345,-0.013716899,0.019232923,0.07273054,-0.016023897,-0.19548,0.06341896
1529_RNA,-0.19393758,0.08965561,-0.15143375,-0.3943224,-0.18909602,-0.28410017,-0.036711812,0.35763618
1534_RNA,0.12908116,-0.27854097,0.3525633,-0.21012875,0.44775286,-0.08518904,-0.2890021,-0.09712363
1535_RNA,0.11507077,-0.19560319,-0.02430506,-0.15462358,0.083912745,0.008327521,0.4481485,-0.19017853
1538_RNA,0.03383147,-0.12795512,0.16846928,0.14655648,0.1641167,0.07500494,-0.0737762,0.17510928
1540_RNA,0.13884392,-0.19060408,0.19773531,-0.016078176,0.3092751,-0.23138489,-0.26625943,-0.06842949
1541_RNA,-0.12118979,-0.15729173,-0.105562486,-0.16472128,-0.09863718,0.018645965,-0.057465024,0.35063493
