,0,1,2,3,4,5,6,7
9179_ATAC,0.52578694,-0.07405433,0.12907927,0.40792516,-0.05582293,-0.22931606,-0.038926758,0.16158742
9180_ATAC,0.15429631,0.43601805,-0.3283881,-0.15959595,-0.15307055,0.031179868,0.07991771,-0.034386154
9181_ATAC,0.022925338,-0.12732096,0.08697685,-0.37767312,-0.033412244,-0.3284111,0.2194043,-0.102476165
9182_ATAC,0.062148325,-0.028903794,0.14435528,-0.051338963,-0.07346527,-0.12587734,0.09050912,-0.100429334
9183_ATAC,-0.08538395,-0.06386619,0.2495892,-0.42201734,0.10335941,-0.19114012,0.28989282,-0.0056526633
9184_ATAC,-0.14713907,-0.13250977,-0.07843571,0.097679965,-0.04175096,-0.19821958,-0.28443167,0.3507853
9187_ATAC,-0.07558856,0.23505011,0.19803147,0.011387463,0.014652334,-0.14900361,-0.08158249,-0.31666222
9188_ATAC,0.028622871,0.28485164,0.26353055,-0.2602899,0.151194,-0.20579816,0.061974075,0.100745656
9189_ATAC,0.07395571,-0.0839625,0.15323345,-0.09148712,-0.19774704,-0.18014735,0.012390936,0.001489452
9190_ATAC,0.0076160943,0.13461289,-0.181827,-0.031760607,0.08481256,0.09194067,0.12118974,0.28507307
9191_ATAC,0.0052128946,0.080517955,0.14817494,0.05747165,0.011818793,0.1806814,0.021087782,-0.12257805
9192_ATAC,-0.45385736,-0.18835802,-0.25964078,-0.20293027,0.27726197,0.19182765,-0.23575394,0.20093086
9193_ATAC,-0.055185698,-0.0057188054,0.22830613,-0.08963346,0.16282009,-0.059331592,-0.052682094,0.09290075
9194_ATAC,0.3211686,0.09701949,0.4146726,0.17849988,0.6548634,0.36684668,-0.19683845,-0.11527196
9195_ATAC,0.24410588,0.018314276,0.27364245,-0.2707294,-0.29634938,-0.36421037,-0.13383912,0.14309138
9196_ATAC,0.011081553,-0.4315381,0.8639846,0.24818888,-0.0043926165,0.45318866,0.33221525,0.42648634
9198_ATAC,-0.0540364,-0.079330064,-0.038868003,-0.036450457,-0.16564001,0.40765324,-0.29487357,-0.045205634
9199_ATAC,-0.2857586,-0.24617466,-0.4932775,-0.3150004,-0.0125895515,-0.14334404,0.08177316,0.47947046
9200_ATAC,0.01023288,-0.03838939,0.21664418,-0.06797298,0.15355381,-0.021793226,-0.07062442,0.0016840202
9201_ATAC,-0.014208944,0.13184482,0.11693462,-0.46681044,0.06737339,0.0683819,0.19551979,-0.21995346
9202_ATAC,-0.09777554,0.40162957,0.0136049995,-0.026476229,-0.20192334,-0.04354602,-0.346477,0.3042724
9208_ATAC,-0.013252382,0.14097166,0.2232816,-0.0036602295,0.037724175,-0.01266876,0.1069642,-0.23611473
9210_ATAC,0.04818836,0.26298916,0.30580315,-0.19810978,0.18351088,0.0013239969,0.09948379,-0.03518812
9211_ATAC,0.06282165,-0.040649038,0.21901296,-0.30443868,0.0023195336,-0.031405233,0.33146998,-0.097924404
9213_ATAC,-0.000103470986,0.17800865,0.20314513,-0.1590886,0.14726773,-0.011862391,0.21443056,-0.060135607
9214_ATAC,-0.05703213,-0.21363327,0.22683115,-0.32770982,0.019022364,-0.06759611,0.28635594,-0.12805611
9217_ATAC,0.05666437,0.12360497,0.043499753,-0.0399271,-0.1803779,0.15106082,-0.07018413,0.12370455
9219_ATAC,-0.07897956,0.33511525,0.51574415,-0.22876483,0.13788503,0.08199637,0.17764263,-0.13225316
9220_ATAC,-0.024156185,-0.0010801054,0.12234637,-0.044269573,0.13822122,-0.036133792,0.053593125,-0.013481037
9221_ATAC,-0.12831229,0.13400592,-0.004868238,-0.2955601,0.25613427,0.03436928,0.24839516,-0.37045035
9222_ATAC,-0.35282913,0.21328567,0.024497146,-0.2431635,-0.25183988,0.25021204,-0.07630269,-0.11686304
9224_ATAC,-0.22979805,0.4212189,-0.05035724,-0.1695374,-0.046752483,0.14873804,-0.11475912,0.10774539
9225_ATAC,0.028045027,-0.3409365,-0.27159655,-0.031877484,-0.19147845,0.21917136,-0.017069204,-0.15138344
9226_ATAC,-0.17640574,0.023154665,0.020738708,-0.23432651,-0.03577332,0.12562513,0.28685454,0.12301285
9227_ATAC,0.022805093,0.17516103,0.031365436,-0.36667016,0.10644733,0.08906339,0.19246335,-0.31684518
9228_ATAC,-0.057161704,0.045944523,0.021316072,-0.3565015,0.16535717,0.0801781,0.14911424,-0.3418916
9230_ATAC,0.111195005,-0.06329216,0.09406341,-0.12359905,-0.13179466,-0.08679181,0.08815823,-0.07018228
9231_ATAC,0.23684685,0.44591507,-0.13365443,-0.16549176,-0.34448224,0.013454634,-0.018978344,0.07550806
9232_ATAC,0.04857359,-0.16838683,0.24881484,-0.42929557,0.04211712,0.04619195,0.20724426,-0.077855915
9234_ATAC,-0.0066737467,0.112754725,0.16829684,0.051299576,-0.15983188,0.09155844,0.11160214,0.30590641
9235_ATAC,-0.3832115,-0.3979529,0.0066807955,-0.066732354,0.26869434,-0.27832556,-0.5864449,0.48780015
9236_ATAC,-0.17698695,0.12379393,0.27006942,-0.047810514,-0.17839044,-0.22182454,0.13996361,-0.12680295
9237_ATAC,0.04889463,0.016352255,0.30190367,0.015818799,0.028396599,-0.06840544,-0.05543133,-0.14421587
9239_ATAC,-0.1770752,-0.069692716,0.0365678,-0.0847374,-0.31433725,0.14468989,-0.22479157,-0.15744005
9240_ATAC,0.29860604,-0.16053665,0.12802982,0.12237521,0.17875195,0.12706919,-0.2127517,-0.2907539
9241_ATAC,0.0726348,0.09676422,0.34944138,0.049489878,0.030172564,0.11200954,0.105061024,-0.19224487
9242_ATAC,0.24815595,-0.093267396,0.09859101,-0.1323575,-0.19489017,-0.15528555,0.09463154,-0.11257163
9244_ATAC,0.09631764,0.15685332,0.17253202,-0.14809152,0.15950027,-0.041832414,0.16825782,-0.0432002
9246_ATAC,-0.09428058,-0.06200988,0.34530675,-0.48043123,-0.011284795,-0.12645374,0.30227986,-0.06840355
9247_ATAC,0.28473204,-0.120535426,0.15933914,0.06349899,0.48648474,0.3103869,-0.31391618,-0.33294594
9248_ATAC,-0.13666824,0.017337369,0.20830695,-0.082660384,0.18692377,0.0076864986,-0.066399716,-0.12640528
9249_ATAC,0.022674246,0.14492902,0.04519791,0.22495821,0.053279642,0.08869474,0.2908203,0.30863774
9251_ATAC,0.0077706156,0.061087046,0.09703603,-0.10058901,0.12186236,-0.12126196,0.0791395,-0.0153991105
9252_ATAC,-0.36647174,-0.07807326,-0.17922258,0.014116411,0.2880176,0.32437518,-0.029911252,-0.043043774
9253_ATAC,0.0774446,0.1122102,0.336035,-0.0048588715,0.029063292,0.0033999598,-0.057957165,-0.14600556
9254_ATAC,0.1273543,0.10585795,0.40378365,0.015927697,0.004018657,-0.0067867422,-0.010886582,-0.15715146
9255_ATAC,-0.44068104,0.43177295,0.1764305,-0.2982504,-0.23026031,0.09994052,0.1382377,0.4368845
9256_ATAC,-0.123068236,-0.29423186,0.26680744,-0.3630838,0.08173093,-0.16506165,-0.093386665,-0.12118272
9257_ATAC,0.11677901,-0.13830946,-0.05439643,-0.022862533,0.25445297,-0.07162936,0.1717302,-0.14142069
9258_ATAC,0.06058786,0.025991004,0.18136215,0.046909045,0.013548173,-0.044129737,0.11069096,-0.16978824
9259_ATAC,0.3754207,0.07701595,0.13513716,0.34795952,-0.062011193,-0.058029458,-0.08111338,-0.010736194
9261_ATAC,-0.55558926,0.19917195,-0.06270935,-0.1599242,0.010686696,0.14211972,-0.26095086,-0.2505073
9263_ATAC,0.015437952,0.1826446,0.22590205,-0.012072858,0.00097381335,-0.144978,-0.06194909,-0.21116908
9264_ATAC,0.037776664,0.1353128,0.11346588,-0.10243518,0.187251,-0.13899729,0.14404342,-0.044449683
9266_ATAC,-0.19309402,-0.0815707,-0.20255043,-0.0027855537,-0.22491598,0.20585525,0.12728135,-0.2651649
9267_ATAC,-0.31387907,-0.3438067,0.047092594,-0.28657904,0.017565586,0.037083305,0.14865135,0.036088448
9268_ATAC,-0.14648889,0.19737256,0.05513165,-0.4463274,0.21036083,0.07683495,0.24093258,-0.47374153
9269_ATAC,-0.32924542,-0.035585765,0.070227504,-0.18677905,0.3626657,-0.27908948,0.16615707,-0.16288745
9270_ATAC,0.025165206,-0.13490596,0.26340368,-0.4403954,-0.009474274,0.036368534,0.22456425,-0.09988506
9271_ATAC,-0.2003937,-0.16959526,0.21230966,-0.35804132,0.09770656,-0.482525,0.17473334,0.061158698
9273_ATAC,-0.19405004,-0.3045895,-0.35546973,-0.17261799,0.021626487,-0.1678046,0.3884664,0.11372298
9274_ATAC,-0.05207152,0.14233726,0.21996717,-0.26355606,-0.14044651,0.06255807,-0.10311652,0.24731421
9275_ATAC,-0.10578583,0.29938492,0.08363675,-0.10638041,-0.06761532,0.15925461,0.107557274,-0.020777417
9276_ATAC,0.32979256,-0.24269018,0.08586587,0.17567225,-0.03360995,-0.0037817517,-0.080464736,-0.16682592
9278_ATAC,0.2117606,-0.04545453,0.0060628145,0.0021453672,-0.037818618,0.15792882,-0.072449364,0.3041431
9279_ATAC,-0.090433754,-0.25356635,0.1278614,-0.2941585,0.11349616,-0.10286482,0.22933127,-0.055333737
9280_ATAC,0.42469975,-0.20518377,0.050256908,0.293364,-0.08525194,-0.1330839,-0.13935797,-0.07092878
9282_ATAC,0.033461694,0.1478512,0.15824609,0.012676067,-0.012217872,-0.07291072,0.076976225,-0.1899907
9284_ATAC,-0.066531494,-0.051929902,0.16175997,-0.43129867,0.096327566,0.02760153,0.154878,-0.19559306
9285_ATAC,-0.036438543,0.068769075,-0.12499576,0.10592397,0.10576051,0.26113474,0.06398748,-0.08101662
9286_ATAC,-0.006606885,-0.09885064,0.06919846,-0.37791616,0.028660506,-0.43849733,0.009065105,0.010010342
9287_ATAC,-0.07509997,0.037170973,0.14360367,-0.028527169,-0.06673793,-0.112347975,-0.025216626,-0.20735891
9288_ATAC,0.053931095,0.006701942,0.22343065,0.011404595,0.014271334,-0.048474625,-0.055488095,-0.14863242
9289_ATAC,-0.31047797,0.19905974,-0.3791742,-0.17811656,0.07714859,-0.11765565,0.06462664,0.32168493
9290_ATAC,-0.070843756,0.05323406,0.3263746,-0.092997834,0.19217305,0.089234635,0.06218897,-0.07669404
9291_ATAC,0.38075963,0.68861043,-0.40786612,-0.060672093,-0.036764953,0.50614536,-0.20289783,-0.40903395
9292_ATAC,-0.10268432,0.14369646,0.20007217,-0.13466978,-0.16078283,-0.08994897,0.14334945,-0.27353963
9293_ATAC,0.28532934,0.0850597,0.27937075,0.14214733,0.553484,0.31944227,-0.22288606,-0.21008772
9294_ATAC,0.01912341,-0.1579633,0.26092416,-0.50845027,0.022164106,-0.09705487,0.2820742,-0.021974003
9295_ATAC,0.2818554,-0.030196141,0.25296882,0.13266134,0.51527244,0.31467044,-0.24272592,-0.17187747
9296_ATAC,-0.017648974,0.6219089,0.37440357,0.58078253,0.9566629,-0.13688463,0.030508561,0.2946557
9297_ATAC,0.11533927,0.14814045,0.23598383,-0.0337553,0.022691838,-0.100621305,-0.0824387,-0.18929976
9299_ATAC,-0.15341726,0.030944776,-0.03803429,0.0784145,0.09204067,0.06959829,-0.12607165,-0.027887478
9302_ATAC,-0.23888682,-0.11748895,-0.23528138,0.29839352,-0.14707759,-0.018045219,0.20049134,-0.06726387
9306_ATAC,0.05736877,0.18049516,0.18016979,-0.10988809,-0.0041532144,-0.24824251,-0.0774845,-0.15189753
9307_ATAC,0.038333237,-0.1372599,0.026904788,-0.17718954,-0.09738627,-0.28648633,0.0058133956,-0.10587234
9308_ATAC,-0.119596496,0.15050024,0.24823673,-0.0355451,-0.068197325,-0.20684156,-0.05414334,-0.23370129
9309_ATAC,-0.43311507,-0.008099522,-0.3475786,-0.22387536,-0.18475607,-0.022479082,0.30466926,0.20953806
9310_ATAC,0.05423876,-0.027015682,0.24888931,0.011864799,-0.033666767,-0.15911305,-0.11096302,-0.12432385
9312_ATAC,-0.041139014,0.0070713046,-0.049908526,-0.2581919,0.22537835,-0.01114522,0.2785258,-0.29626936
9313_ATAC,-0.3275305,0.010346863,-0.078498416,-0.11556441,-0.07732396,0.18812807,-0.3861698,-0.026114365
9314_ATAC,0.049681157,-0.28201592,-0.071158044,0.036580432,-0.13168804,0.14895572,-0.09983036,0.070202544
9316_ATAC,-0.09107473,0.12756707,0.11440536,-0.42738402,0.19441922,-0.0034554088,0.009866951,-0.14822239
9317_ATAC,0.12733081,0.20074683,0.12004994,-0.20758775,0.1261889,-0.19929813,0.027026435,0.046222452
9319_ATAC,0.17196475,-0.2531446,0.12145664,-0.16742043,-0.13509017,-0.15312582,-0.08964367,0.0398265
9320_ATAC,0.041332312,-0.31047493,0.20279494,-0.58231115,-0.17499375,0.30680278,-0.28309157,0.810368
9321_ATAC,-0.16988984,0.077193625,-0.094348334,0.12128158,-0.18432721,0.093803614,0.31158963,-0.009617248
9322_ATAC,-0.048671313,0.06496945,0.18834342,-0.10553079,0.1947472,0.0062995544,0.054472886,-0.03817532
9323_ATAC,-0.4694854,-0.24270129,-0.45930064,-0.20673172,0.098108225,-0.006793455,0.06344904,-0.06483419
9324_ATAC,-0.055517055,-0.11897275,-0.08448236,0.2522835,0.0024590942,0.062253997,0.28421345,0.08722478
9326_ATAC,-0.2564619,0.03737351,0.11208681,0.07706417,-0.21600537,0.17150748,-0.23650831,-0.10706212
9328_ATAC,0.045345634,0.07757327,0.23088555,-0.072636984,0.031707413,-0.09186883,-0.13033049,-0.19673868
9330_ATAC,0.263473,-0.03392187,0.2773386,0.13538693,0.53399837,0.35617495,-0.3556212,-0.34445482
9332_ATAC,-0.33170658,0.32834053,-0.067635514,0.12813883,-0.23826018,0.07099867,-0.7076832,-0.004992579
9333_ATAC,-0.07207366,-0.100326784,0.105202205,-0.01961038,0.08178463,0.19621815,-0.014711304,0.13404073
9334_ATAC,-0.3624502,-0.11586225,0.23322672,-0.37698916,-0.26503524,-0.29113922,-0.6502235,0.70594853
9336_ATAC,-0.14384493,0.23343459,0.22398682,0.106064826,-0.07096299,0.1578311,-0.20071077,0.056048136
9337_ATAC,-0.024473825,-0.04257725,0.24850024,-0.026632955,0.16576509,-0.0037370669,0.0773376,0.0043290528
9338_ATAC,-0.000324824,0.07110663,0.24671717,-0.077964835,0.110655576,0.106448114,0.11482713,-0.16828567
9339_ATAC,0.052924156,-0.05576086,0.25111127,-0.0671435,-0.22762173,-0.20123483,-0.026158703,0.043441296
9340_ATAC,-0.07558016,0.07049728,0.26617223,-0.08341461,0.19949362,-0.010021144,0.03666848,0.025579492
9341_ATAC,0.028603831,0.022670247,0.13967349,-0.0793127,0.18298,-0.05549515,0.12760508,-0.008449507
9342_ATAC,-0.037467506,0.29601172,0.24407667,-0.32446212,0.1904308,-0.13719855,0.03314911,0.06357924
9343_ATAC,-0.0065521607,0.039071817,0.1944484,0.013754482,0.0063321143,-0.19425914,-0.2944791,0.10255682
9345_ATAC,0.043994494,-0.14877526,0.15166833,-0.26226795,0.05261772,-0.089421086,0.3029715,-0.07802471
9347_ATAC,-0.22618315,0.17810506,0.032683797,0.07071313,-0.10996724,0.2541832,0.028509667,-0.09520305
9348_ATAC,-0.0768014,0.06783169,0.06894807,-0.30736855,0.17903495,0.08098093,0.22889286,-0.29193974
9349_ATAC,0.30683893,-0.250527,0.0776706,0.17492245,0.06988006,-0.008489744,-0.17510681,-0.19905367
9351_ATAC,-0.2204993,-0.22940576,0.10935468,-0.05692782,0.019528478,0.29152024,-0.20711362,-0.1833319
9352_ATAC,0.023300251,-0.05408502,0.21022806,-0.07837937,-0.17195323,-0.24355637,-0.03545102,0.09005001
9353_ATAC,0.2974003,-0.13206297,-0.5071672,0.019025693,-0.01381062,-0.062107332,-0.1826889,-0.37288836
9354_ATAC,-0.07561647,0.08339543,0.10394957,-0.025993368,0.022793505,0.07668149,-0.26632243,0.22257116
9355_ATAC,0.07216532,0.014830802,0.12199406,-0.048765674,0.07533657,-0.007058949,0.14074641,-0.1109071
9356_ATAC,0.35414517,-0.2507196,0.076681435,0.23433341,-0.07910734,-0.03516794,-0.1577611,-0.169204
9357_ATAC,0.6731028,0.17537464,-0.30627865,-0.44865853,-0.14841299,0.7087511,-0.149543,-0.035178777
9358_ATAC,-0.16552722,0.18742454,0.089265846,0.1187965,-0.040356487,-0.09864217,-0.22897284,0.13928391
9359_ATAC,0.13885118,0.08199149,0.013408565,0.15292513,0.29284257,0.13667947,-0.33397454,-0.3516444
9362_ATAC,-0.09065368,0.032176178,-0.17625424,-0.053180303,-0.06355334,0.1583838,-0.033150777,-0.085432105
9363_ATAC,-0.029164841,0.1029943,0.057989262,0.07528378,0.00873819,-0.07433109,0.15389818,-0.2788098
9364_ATAC,-0.06663405,0.023153294,0.13084567,-0.28582686,0.10187193,-0.33943176,-0.013297873,0.07145743
9365_ATAC,-0.06815011,-0.050496604,0.22149162,-0.044366505,0.114025496,-0.16493765,-0.2241272,0.030490974
9366_ATAC,0.18531272,0.25412518,0.2763122,-0.11379837,-0.004890479,-0.22132239,-0.0411548,-0.056157123
9367_ATAC,-0.028083336,-0.08199301,0.0007108593,-0.023955768,0.14583376,-0.11839691,-0.062232837,-0.058533557
9368_ATAC,-0.07307718,-0.13012406,-0.04118321,-0.14450313,0.075078055,-0.08070604,0.23858874,-0.0680302
9369_ATAC,-0.064563096,-0.016943704,0.15971377,-0.18651316,-0.08383038,-0.21887538,-0.16981278,-0.18795548
9370_ATAC,-0.032210294,-0.045188267,0.16859716,-0.03638846,-0.1535238,-0.184718,0.01651592,-0.024771977
9371_ATAC,-0.065961175,0.08759236,0.288803,-0.105134755,0.14522392,-0.09491862,0.020201908,0.08601706
9372_ATAC,-0.023312205,0.42598894,0.43212408,-0.4029173,-0.4270403,-0.29100546,0.15279447,-0.4014535
9373_ATAC,0.06150931,-0.14926492,-0.03715639,-0.05445194,0.19486006,-0.08055535,-0.11269074,-0.16392365
9374_ATAC,-0.039209217,0.13631229,0.04175823,-0.13110095,0.1360251,0.25140262,0.12471524,0.09358958
9377_ATAC,-0.043186493,-0.2520075,-0.2971776,0.23050511,-0.0899705,0.17746592,0.24160717,0.020324515
9378_ATAC,0.06373459,-0.0063652513,0.17318323,0.031682115,0.024369404,-0.11736068,0.06449888,-0.13897091
9379_ATAC,0.11631494,0.19767267,0.32059926,0.02107363,0.02144488,0.0110700345,0.03715239,-0.15856059
9381_ATAC,0.049135868,-0.13227886,0.07965616,-0.2514998,-0.06288666,-0.10384563,-0.18814026,-0.25608242
9382_ATAC,0.08283401,0.11336717,0.18899636,0.023718243,-0.049064316,-0.14648953,0.07632274,-0.07102917
9383_ATAC,0.3862056,-0.139509,0.05053538,0.22736916,-0.010343105,-0.04619527,-0.114424646,-0.08651039
9384_ATAC,0.18338582,-0.16586848,-0.039767087,-0.32947746,-0.18330708,-0.30601087,0.009331306,-0.35139853
9385_ATAC,0.011749095,0.059824366,0.12789662,-0.45088917,0.12682603,0.108424455,0.2474135,-0.25636834
9386_ATAC,-0.1481367,0.4600971,-0.531873,0.30629286,0.3327264,0.47057796,-0.26446202,0.26883695
9387_ATAC,-0.13767292,0.090515256,0.1469374,-0.11023697,0.078185104,-0.09028525,-0.05944795,-0.1736288
9388_ATAC,-0.20429337,-0.044902433,0.3963513,-0.03276216,-0.2115058,-0.21974425,-0.121619284,0.22367766
9389_ATAC,-0.15433678,0.07057039,0.034757994,-0.37374467,0.22573763,0.023980396,0.1709573,-0.35743934
9390_ATAC,-0.2434426,0.08647108,-0.04828135,0.038497027,-0.04846286,0.32473063,-0.001165824,0.13983536
9391_ATAC,-0.020348182,0.0817772,0.1820146,-0.072397776,0.15448758,0.025309548,0.1169126,-0.14251801
9392_ATAC,-0.14538929,0.258422,-0.32856122,0.0022910447,-0.16753927,-0.2177248,-0.1549546,0.096800044
9394_ATAC,0.1579372,-0.027900603,-0.30613786,-0.16399929,0.026882738,0.048261717,0.43049935,0.56806654
9395_ATAC,0.1797835,-0.18853998,-0.1183274,0.037757687,0.24429753,-0.21742025,0.13973203,-0.009250966
9396_ATAC,0.2528697,-0.0745524,-0.009822163,-0.31141132,-0.19121203,-0.18570277,0.037405528,-0.3290717
9397_ATAC,-0.21348415,-0.0819148,0.06925792,-0.19979264,-0.102052666,-0.16318694,0.15595664,0.059825
9398_ATAC,0.11953711,-0.06225316,0.053510383,-0.14974985,-0.07653645,-0.078523986,0.06516593,-0.2254537
9399_ATAC,-0.035232656,0.12961823,0.16011563,0.14716941,-0.17692858,0.22706649,0.32586792,0.2836964
9402_ATAC,0.020272998,-0.065027386,-0.09191568,0.061697576,-0.1679152,0.17197724,0.12457135,-0.059965853
9403_ATAC,-0.09330287,-0.054703895,0.17903785,-0.069623046,0.21068236,0.028769273,0.040417194,-0.032139484
9404_ATAC,0.20617114,-0.13918136,0.20518585,-0.12895295,-0.21249412,-0.15437174,0.04441695,0.07421989
9405_ATAC,-0.06333589,0.17858265,0.2291669,-0.20872833,0.1175697,-0.06051195,0.10140944,-0.018340541
9406_ATAC,0.03495533,-0.045197826,0.092146866,-0.022952756,-0.03225108,-0.15017058,-0.010761721,-0.13110724
9408_ATAC,0.23139367,0.0089646615,0.22210848,-0.33519816,-0.27902597,-0.21453235,0.15141329,-0.046306264
9412_ATAC,0.28883427,-0.21148986,0.2539489,0.0809712,-0.15705535,0.46926492,0.28401744,-0.01442456
9413_ATAC,-0.10118919,-0.030555435,0.2685933,-0.10388893,0.23907797,0.039985165,-0.034691747,-0.034670554
9414_ATAC,0.1143574,0.116035596,0.43169624,-0.07355758,-0.048626818,0.09442658,-0.12336579,-0.18824616
9418_ATAC,0.09321336,0.063716345,0.24051279,0.02113601,-0.0045393035,-0.09387367,-0.073544234,-0.10514849
9420_ATAC,0.024470454,-0.14866038,0.056993835,-0.18977499,0.061488893,-0.016276794,0.25939038,-0.1952554
9421_ATAC,-0.015885929,0.12975389,-0.015860653,-0.07704975,-0.16176805,0.13769764,-0.08175493,0.030050049
9422_ATAC,0.2804442,-0.23731934,-0.21331145,0.08676308,0.26624858,-0.10666621,-0.13618755,-0.20163754
9423_ATAC,-0.05419825,-0.0439617,0.16854706,-0.08394613,0.18128717,-0.045765582,-0.0770548,-0.031324003
9424_ATAC,0.35564405,-0.073139295,0.1449685,0.24774604,0.021115988,0.12264806,-0.20945619,-0.12204889
9425_ATAC,-0.11105629,-0.07524384,0.2566333,-0.08470925,0.23638396,0.018669343,-0.061898254,-0.028753055
9428_ATAC,0.23965052,-0.043425325,0.17820014,-0.23891878,-0.23969835,-0.31858492,-0.084988356,0.12799151
9429_ATAC,0.0066484166,0.06972,0.13522562,-0.00990725,-0.050010785,-0.17375492,-0.000867689,-0.13606603
9430_ATAC,-0.07784588,-0.0017582666,0.28923675,-0.056840234,0.19865425,0.045631673,0.025020586,0.01896984
9432_ATAC,0.37619388,-0.088950336,0.044216298,0.28051963,-0.048323706,-0.036443025,-0.20746802,-0.04864232
9433_ATAC,-0.2646652,-0.117439635,-0.14035138,-0.28007734,-0.040154688,0.21258491,-0.2516215,0.4001429
9434_ATAC,-0.2014232,-0.33204862,0.20253722,-0.3726589,0.10089211,-0.27098447,0.1886035,-0.077512264
9435_ATAC,0.11267803,-0.29598173,0.20900416,-0.49731833,-0.032762714,-0.07537824,0.1522775,-0.12623622
9436_ATAC,0.20393173,-0.17224109,0.1338666,-0.11264938,-0.20485389,-0.22550787,-0.07793817,0.05060334
9437_ATAC,0.08246236,0.08056556,0.27772465,0.025394117,0.014789976,0.01245528,0.12802555,-0.1240319
9438_ATAC,0.26491064,-0.21220855,0.011556671,0.12351794,0.16691008,-0.1251947,0.03262118,-0.07730319
9440_ATAC,-0.26522753,0.09015163,-0.14792041,0.15776148,-0.11271725,0.34807277,-0.29790965,-0.11515558
9441_ATAC,-0.057216197,0.0754057,-0.044380337,-0.014050395,-0.0022519117,0.024595305,0.35108718,0.063113794
9443_ATAC,-0.5626685,-0.28334522,-0.48899046,-0.1601007,0.024711378,-0.26066947,0.23200662,0.006419706
9445_ATAC,-0.1328949,0.014288161,-0.04137034,-0.28766194,0.19338472,-0.029762926,0.19493751,-0.36893737
9446_ATAC,-0.53460723,-0.19147044,-0.741987,-0.061624188,-0.38173613,-0.29439077,0.13897727,0.26866382
9447_ATAC,-0.025005491,0.17248906,0.20772204,0.03475934,0.008072928,-0.10506761,-0.032171622,-0.2599841
9450_ATAC,-0.0118676545,0.09464997,0.11629734,-0.087506354,-0.15286502,-0.22553396,0.15853961,-0.13570555
9451_ATAC,-0.00063581124,0.010307927,0.076645054,-0.015061715,0.022174552,-0.070307255,0.25032625,-0.22149491
9452_ATAC,0.02246317,0.14255863,0.0016788536,0.020605633,-0.013481337,0.103199124,0.081409305,0.00327541
9453_ATAC,-0.16996005,0.22232407,0.29380563,0.09737706,-0.25246897,0.17352787,0.2699319,0.3107055
9455_ATAC,0.102696024,-0.08876106,0.068295754,-0.11417528,-0.06674201,-0.011283311,0.14584221,-0.32114694
9456_ATAC,0.16483262,-0.21057774,0.061646402,-0.33911848,-0.15548682,-0.05312466,-0.2565398,-0.37161794
9458_ATAC,0.31812727,-0.06472547,0.1429459,-0.33270547,-0.22466473,-0.22561018,-0.16133417,-0.07556707
9459_ATAC,-0.5093665,-0.3871257,0.09429776,-0.281168,0.1538006,-0.0478291,-0.044984624,0.12572247
9460_ATAC,0.038388513,0.03956646,0.22835784,0.0052331784,-0.046282127,-0.14480303,-0.12173558,-0.15931143
9461_ATAC,0.22586815,-0.26601535,-0.14185308,0.03605181,0.24294057,-0.18071389,-0.053269014,-0.09896563
9462_ATAC,0.08591265,0.1102109,0.19908187,-0.14963916,0.118438415,-0.16028997,0.06487057,0.074235216
9463_ATAC,-0.09685917,0.04118075,-0.1610667,0.07025612,-0.050380945,0.023457492,-0.08077508,0.030157903
9464_ATAC,0.028346838,0.00528055,0.12566803,-0.11347135,0.18094146,-0.13987629,0.021313751,0.05602513
9466_ATAC,-0.040217124,0.26621506,0.012945467,-0.19594789,-0.26499176,0.14958234,0.010952709,0.055866797
9472_ATAC,-0.39872193,-0.1937612,-0.33521482,-0.083038285,0.21363537,-0.13912147,0.034626693,0.13744986
9474_ATAC,0.12856178,-0.15617606,-0.16458833,0.039759,-0.2016902,0.09382664,-0.010810481,0.09508648
9475_ATAC,0.04983189,-0.082035616,-0.01719079,0.011071823,-0.3106684,-0.34170473,-0.2865276,0.067855835
9476_ATAC,-0.7421624,0.039844897,0.31722993,-0.20893443,-0.019607939,-0.07940389,0.08827559,0.2582351
9477_ATAC,-0.0009109798,-0.0359844,0.14303079,-0.043362763,0.14921132,-0.009946053,0.123736605,-0.08419263
9478_ATAC,0.041017823,0.014646318,0.19885041,-0.022202479,0.057297803,-0.0870374,0.048394036,-0.15807319
9480_ATAC,-0.2829648,-0.24513233,-0.09441691,0.5082176,-0.4984216,-0.55460477,-0.090374544,0.30626744
9481_ATAC,0.028904753,0.102348834,0.17710458,-0.017760767,0.016511485,-0.06936191,-0.026370032,-0.21879187
9482_ATAC,-0.14304107,0.041613054,-0.11560717,0.10154874,-0.16503586,0.055451,-0.11149957,-0.13453794
9486_ATAC,-0.043858513,-0.1171813,0.20326634,-0.33874246,0.05997136,-0.14059389,0.377597,-0.031017797
9487_ATAC,0.14060959,-0.061104786,0.3706748,-0.6467391,-0.15382625,-0.013514397,0.20482759,-0.12342735
9489_ATAC,-0.42589295,-0.15277117,-0.2791214,-0.32816726,-0.08528706,-0.055872627,0.11235269,0.095841534
9490_ATAC,-0.36595201,0.36621588,-0.21115609,-0.096005075,-0.010241203,0.13593592,-0.35738352,-0.13165236
9491_ATAC,-0.10934227,0.37226525,-0.09101065,-0.20985991,-0.39405513,0.03857319,-0.006574588,0.40019172
9493_ATAC,-0.041511156,0.11475509,0.15097503,-0.12489561,0.14962564,-0.041647203,0.09718552,-0.085632265
